276	27.54667093	5234	28.76921993	-3.57E-06	0.029776001	-0.000296021	-1.297912598
276	27.55167193	5235	28.77422093	-3.30E-06	0.02996521	-0.000326538	-1.298828125
276	27.55666493	5236	28.77921393	-2.98E-06	0.029504395	-0.000289917	-1.298828125
276	27.56166593	5237	28.78421493	-2.86E-06	0.030169678	-0.000296021	-1.298828125
276	27.56666793	5238	28.78921693	-2.39E-06	0.029299927	-0.000320435	-1.299743652
276	27.57166793	5239	28.79421693	-2.51E-06	0.030114746	-0.000247192	-1.298217773
276	27.57666993	5240	28.79921893	-2.51E-06	0.029501343	-0.00020752	-1.299438477
276	27.58167093	5241	28.80421993	-2.07E-06	0.03006897	-0.000180054	-1.299133301
276	27.58667193	5242	28.80922093	-1.98E-06	0.02973938	-0.000183105	-1.300354004
276	27.59166493	5243	28.81421393	-1.68E-06	0.030200195	-0.000216675	-1.298522949
276	27.59666693	5244	28.81921593	-1.90E-06	0.030041504	-0.000170898	-1.297912598
277	27.60668893	5245	28.82923793	1.57E-05	0.026553345	-0.000234985	0.498168945
277	27.61168993	5246	28.83423893	1.10E-05	0.027462769	-0.00015564	0.498321533
277	27.61669493	5247	28.83924393	8.98E-06	0.02762146	-0.000198364	0.498260498
277	27.62169493	5248	28.84424393	8.10E-06	0.026132202	-0.00017395	0.49822998
277	27.62668893	5249	28.84923793	7.17E-06	0.027441406	-0.000180054	0.498352051
277	27.63169593	5250	28.85424493	5.95E-06	0.027246094	-0.00020752	0.498382568
277	27.63669593	5251	28.85924493	5.66E-06	0.02600708	-0.000216675	0.498260498
277	27.64168893	5252	28.86423793	5.31E-06	0.027557373	-0.000170898	0.498260498
277	27.64669593	5253	28.86924493	4.62E-06	0.026318359	-0.000253296	0.498382568
277	27.65169593	5254	28.87424493	4.39E-06	0.027093506	-0.000146484	0.498260498
277	27.65669593	5255	28.87924493	3.89E-06	0.02696228	-0.000250244	0.498352051
277	27.66169493	5256	28.88424393	4.04E-06	0.02739563	-0.000265503	0.498382568
277	27.66669493	5257	28.88924393	3.50E-06	0.027258301	-0.000296021	0.498291016
277	27.67169493	5258	28.89424393	3.45E-06	0.02774353	-0.000247192	0.498382568
277	27.67669493	5259	28.89924393	3.59E-06	0.027056885	-0.000253296	0.498321533
277	27.68169493	5260	28.90424393	2.98E-06	0.02746582	-0.000326538	0.498321533
277	27.68669493	5261	28.90924393	3.08E-06	0.027026367	-0.000241089	0.498352051
277	27.69169393	5262	28.91424293	2.98E-06	0.027383423	-0.000231934	0.49822998
277	27.69669293	5263	28.91924193	2.63E-06	0.027627563	-0.000228882	0.498321533
278	27.70671693	5264	28.92926593	-1.38E-05	0.029849243	-0.000198364	-1.299438477
278	27.71172193	5265	28.93427093	-8.92E-06	0.029516602	-0.00027771	-1.299438477
278	27.71671593	5266	28.93926493	-7.06E-06	0.029226685	-0.000289917	-1.298828125
278	27.72171693	5267	28.94426593	-5.66E-06	0.029141235	-0.000256348	-1.299133301
278	27.72671593	5268	28.94926493	-5.28E-06	0.029629517	-0.000302124	-1.298828125
278	27.73171693	5269	28.95426593	-4.64E-06	0.028585815	-0.000231934	-1.299133301
278	27.73671893	5270	28.95926793	-3.77E-06	0.029629517	-0.000167847	-1.298522949
278	27.74171893	5271	28.96426793	-3.66E-06	0.030181885	-0.000149536	-1.299438477
278	27.74671893	5272	28.96926793	-3.72E-06	0.029934692	-0.000180054	-1.299133301
278	27.75172093	5273	28.97426993	-2.81E-06	0.029614258	-0.000189209	-1.299438477
278	27.75672093	5274	28.97926993	-2.95E-06	0.029901123	-0.000180054	-1.299133301
278	27.76171493	5275	28.98426393	-2.49E-06	0.029821777	-0.000192261	-1.298522949
278	27.76671593	5276	28.98926493	-2.56E-06	0.029922485	-0.000180054	-1.299133301
278	27.77171693	5277	28.99426593	-2.60E-06	0.030957031	-0.000192261	-1.298522949
278	27.77671793	5278	28.99926693	-2.03E-06	0.029922485	-0.000192261	-1.299133301
278	27.78171993	5279	29.00426893	-2.22E-06	0.029763794	-0.000234985	-1.299438477
278	27.78671993	5280	29.00926893	-2.25E-06	0.029934692	-0.000241089	-1.298522949
278	27.79172193	5281	29.01427093	-2.07E-06	0.029959106	-0.000231934	-1.298522949
278	27.79671493	5282	29.01926393	-2.23E-06	0.029980469	-0.000213623	-1.299743652
279	27.80673793	5283	29.02928693	1.55E-05	0.027001953	-0.000161743	0.498199463
279	27.81173893	5284	29.03428793	1.11E-05	0.027267456	-0.000262451	0.498352051
279	27.81674193	5285	29.03929093	9.44E-06	0.027001953	-0.000241089	0.498199463
279	27.82174393	5286	29.04429293	7.75E-06	0.027151489	-0.00027771	0.49822998
279	27.82674393	5287	29.04929293	7.05E-06	0.027090454	-0.000180054	0.498382568
279	27.83174193	5288	29.05429093	6.10E-06	0.026956177	-0.000268555	0.498260498
279	27.83674093	5289	29.05928993	5.45E-06	0.027200317	-0.000253296	0.498382568
279	27.84174193	5290	29.06429093	5.37E-06	0.027432251	-0.000265503	0.498321533
279	27.84673993	5291	29.06928893	4.57E-06	0.027407837	-0.000231934	0.498260498
279	27.85174093	5292	29.07428993	4.38E-06	0.026184082	-0.00027771	0.498352051
279	27.85674093	5293	29.07928993	4.19E-06	0.027197266	-0.00027771	0.498321533
279	27.86173893	5294	29.08428793	3.22E-06	0.027233887	-0.000268555	0.498291016
279	27.86673893	5295	29.08928793	3.94E-06	0.027331543	-0.000192261	0.498321533
279	27.87173993	5296	29.09428893	3.58E-06	0.02729187	-0.000143433	0.498291016
279	27.87673793	5297	29.09928693	3.12E-06	0.027404785	-0.000180054	0.498321533
279	27.88173793	5298	29.10428693	3.38E-06	0.026495361	-0.000177002	0.498260498
279	27.88673893	5299	29.10928793	2.96E-06	0.027655029	-0.000146484	0.49822998
279	27.89173893	5300	29.11428793	2.86E-06	0.027310181	-0.000189209	0.498382568
279	27.89673893	5301	29.11928793	3.02E-06	0.026055908	-0.000161743	0.49822998
280	27.90676193	5302	29.12931093	-1.35E-05	0.029769897	-0.000265503	-1.299438477
280	27.91176693	5303	29.13431593	-9.41E-06	0.030157471	-0.000192261	-1.299133301
280	27.91676093	5304	29.13930993	-7.09E-06	0.029678345	-0.000247192	-1.299438477
280	27.92176193	5305	29.14431093	-5.96E-06	0.030044556	-0.000195313	-1.298828125
280	27.92676393	5306	29.14931293	-4.99E-06	0.029678345	-0.000137329	-1.299438477
280	27.93176493	5307	29.15431393	-4.42E-06	0.029690552	-0.00020752	-1.299438477
280	27.93676593	5308	29.15931493	-4.19E-06	0.029736328	-0.000161743	-1.298522949
280	27.94176693	5309	29.16431593	-3.85E-06	0.030014038	-0.000234985	-1.299133301
280	27.94676793	5310	29.16931693	-3.16E-06	0.029946899	-0.000244141	-1.298522949
280	27.95176193	5311	29.17431093	-3.33E-06	0.029846191	-0.000152588	-1.298217773
280	27.95676293	5312	29.17931193	-2.75E-06	0.029797363	-0.000231934	-1.299438477
280	27.96176293	5313	29.18431193	-2.89E-06	0.02963562	-0.000222778	-1.299438477
280	27.96676493	5314	29.18931393	-2.80E-06	0.02984314	-0.000241089	-1.299438477
280	27.97176493	5315	29.19431393	-2.03E-06	0.029672241	-0.000241089	-1.299133301
280	27.97676493	5316	29.19931393	-2.42E-06	0.030160522	-0.000265503	-1.299438477
280	27.98176593	5317	29.20431493	-2.46E-06	0.029699707	-0.000253296	-1.298828125
280	27.98676693	5318	29.20931593	-1.73E-06	0.029827881	-0.000320435	-1.297912598
280	27.99176793	5319	29.21431693	-1.98E-06	0.029702759	-0.000326538	-1.299133301
280	27.99676793	5320	29.21931693	-2.18E-06	0.029949951	-0.000253296	-1.299133301
281	28.00679093	5321	29.22933993	1.56E-05	0.026812744	-0.00020752	0.49822998
281	28.01178393	5322	29.23433293	1.13E-05	0.027514648	-0.000296021	0.498321533
281	28.01678693	5323	29.23933593	9.04E-06	0.026882935	-0.000296021	0.498382568
281	28.02178793	5324	29.24433693	8.09E-06	0.027178955	-0.000265503	0.498291016
281	28.02678793	5325	29.24933693	6.67E-06	0.027310181	-0.000271606	0.49822998
281	28.03178593	5326	29.25433493	6.19E-06	0.026455688	-0.000280762	0.498352051
281	28.03678593	5327	29.25933493	5.83E-06	0.027139282	-0.000177002	0.498260498
281	28.04178593	5328	29.26433493	4.86E-06	0.027539063	-0.000219727	0.498260498
281	28.04678593	5329	29.26933493	4.89E-06	0.02706604	-0.000198364	0.498352051
281	28.05178493	5330	29.27433393	4.36E-06	0.027139282	-0.000170898	0.49822998
281	28.05678593	5331	29.27933493	4.03E-06	0.027145386	-0.000134277	0.498291016
281	28.06178493	5332	29.28433393	4.16E-06	0.027307129	-0.000183105	0.498260498
281	28.06678493	5333	29.28933393	3.52E-06	0.026779175	-0.000161743	0.498321533
281	28.07178493	5334	29.29433393	3.61E-06	0.02784729	-0.000167847	0.498321533
281	28.07678393	5335	29.29933293	3.55E-06	0.027407837	-0.000128174	0.49822998
281	28.08178493	5336	29.30433393	3.03E-06	0.025592041	-0.000201416	0.498260498
281	28.08678493	5337	29.30933393	3.15E-06	0.026980591	-0.000204468	0.498352051
281	28.09178393	5338	29.31433293	3.00E-06	0.027593994	-0.000189209	0.498199463
281	28.09678393	5339	29.31933293	2.57E-06	0.025894165	-0.000183105	0.498352051
282	28.10680793	5340	29.32935693	-1.39E-05	0.030117798	-0.000268555	-1.299438477
282	28.11181193	5341	29.33436093	-9.06E-06	0.029849243	-0.000161743	-1.298828125
282	28.11680593	5342	29.33935493	-7.22E-06	0.03013916	-0.000192261	-1.299438477
282	28.12180693	5343	29.34435593	-5.55E-06	0.029956055	-0.000183105	-1.299438477
282	28.12680893	5344	29.34935793	-5.20E-06	0.030249023	-0.000180054	-1.300048828
282	28.13180893	5345	29.35435793	-4.79E-06	0.029992676	-0.000234985	-1.299438477
282	28.13680993	5346	29.35935893	-3.80E-06	0.029492188	-0.000183105	-1.298828125
282	28.14181093	5347	29.36435993	-3.62E-06	0.03046875	-0.000253296	-1.298217773
282	28.14681093	5348	29.36935993	-3.51E-06	0.029269409	-0.000216675	-1.299438477
282	28.15181193	5349	29.37436093	-3.12E-06	0.028942871	-0.000311279	-1.299133301
282	28.15681293	5350	29.37936193	-2.68E-06	0.029959106	-0.000286865	-1.298522949
282	28.16180593	5351	29.38435493	-2.60E-06	0.029675293	-0.00022583	-1.299438477
282	28.16680593	5352	29.38935493	-2.64E-06	0.030175781	-0.000274658	-1.298522949
282	28.17180793	5353	29.39435693	-2.53E-06	0.029498291	-0.000311279	-1.299133301
282	28.17680793	5354	29.39935693	-2.05E-06	0.029602051	-0.000314331	-1.299133301
282	28.18180893	5355	29.40435793	-2.24E-06	0.02975769	-0.000308228	-1.298522949
282	28.18680993	5356	29.40935893	-2.20E-06	0.030081177	-0.000250244	-1.299438477
282	28.19181193	5357	29.41436093	-1.89E-06	0.029754639	-0.000216675	-1.298217773
282	28.19681293	5358	29.41936193	-1.61E-06	0.029800415	-0.000192261	-1.299133301
283	28.20683493	5359	29.42938393	1.59E-05	0.027142334	-0.000228882	0.49810791
283	28.21182793	5360	29.43437693	1.14E-05	0.027310181	-0.000222778	0.498352051
283	28.21683093	5361	29.43937993	9.45E-06	0.027050781	-0.000189209	0.498168945
283	28.22183293	5362	29.44438193	7.79E-06	0.026422119	-0.000167847	0.498260498
283	28.22683193	5363	29.44938093	7.07E-06	0.027261353	-0.000158691	0.498352051
283	28.23183093	5364	29.45437993	6.02E-06	0.027111816	-0.000177002	0.49822998
283	28.23683093	5365	29.45937993	5.30E-06	0.02651062	-0.000152588	0.498352051
283	28.24183093	5366	29.46437993	5.33E-06	0.027636719	-0.000195313	0.498260498
283	28.24682993	5367	29.46937893	4.53E-06	0.027539063	-0.000189209	0.498260498
283	28.25182993	5368	29.47437893	4.34E-06	0.02588501	-0.000161743	0.498352051
283	28.25683093	5369	29.47937993	4.24E-06	0.02767334	-0.000170898	0.49822998
283	28.26182993	5370	29.48437893	3.55E-06	0.027212524	-0.000189209	0.498352051
283	28.26682993	5371	29.48937893	3.89E-06	0.025857544	-0.000186157	0.498321533
283	28.27182993	5372	29.49437893	3.37E-06	0.027578735	-0.000167847	0.49822998
283	28.27682893	5373	29.49937793	3.20E-06	0.027554321	-0.000219727	0.498321533
283	28.28182893	5374	29.50437793	3.34E-06	0.026220703	-0.00022583	0.498352051
283	28.28682993	5375	29.50937893	2.83E-06	0.027352905	-0.000228882	0.49822998
283	28.29182793	5376	29.51437693	2.99E-06	0.027590942	-0.000189209	0.498352051
283	28.29682893	5377	29.51937793	3.01E-06	0.027368164	-0.000253296	0.498260498
284	28.30685193	5378	29.52940093	-1.35E-05	0.029519653	-0.000228882	-1.299438477
284	28.31185693	5379	29.53440593	-9.40E-06	0.029476929	-0.000228882	-1.298828125
284	28.31685093	5380	29.53939993	-7.27E-06	0.029672241	-0.000259399	-1.299133301
284	28.32185193	5381	29.54440093	-6.06E-06	0.030255127	-0.000250244	-1.299133301
284	28.32685293	5382	29.54940193	-4.85E-06	0.029693604	-0.000280762	-1.299438477
284	28.33185493	5383	29.55440393	-4.24E-06	0.029644775	-0.000302124	-1.299133301
284	28.33685593	5384	29.55940493	-4.02E-06	0.028372192	-0.000326538	-1.298828125
284	28.34185693	5385	29.56440593	-3.64E-06	0.029968262	-0.000317383	-1.298522949
284	28.34685793	5386	29.56940693	-3.06E-06	0.030142212	-0.000228882	-1.299133301
284	28.35185093	5387	29.57439993	-3.11E-06	0.029885864	-0.000302124	-1.298522949
284	28.35685293	5388	29.57940193	-2.58E-06	0.029751587	-0.000296021	-1.299133301
284	28.36185393	5389	29.58440293	-3.19E-06	0.029763794	-0.000256348	-1.299743652
284	28.36685493	5390	29.58940393	-2.79E-06	0.028213501	-0.000228882	-1.299438477
284	28.37185593	5391	29.59440493	-2.22E-06	0.029385376	-0.000161743	-1.299438477
284	28.37685693	5392	29.59940593	-2.21E-06	0.029907227	-0.000204468	-1.299438477
284	28.38185793	5393	29.60440693	-2.54E-06	0.029806519	-0.000167847	-1.299438477
284	28.38685193	5394	29.60940093	-2.17E-06	0.030203247	-0.000192261	-1.299438477
284	28.39185293	5395	29.61440193	-2.22E-06	0.03039856	-0.000192261	-1.298828125
284	28.39685393	5396	29.61940293	-1.87E-06	0.028469849	-0.000180054	-1.299133301
285	28.40688393	5397	29.62943293	1.57E-05	0.026986694	-0.00022583	0.498138428
285	28.41187693	5398	29.63442593	1.13E-05	0.026876831	-0.000198364	0.498321533
285	28.41688193	5399	29.63943093	8.97E-06	0.027316284	-0.000234985	0.498260498
285	28.42188093	5400	29.64442993	7.87E-06	0.026556396	-0.000204468	0.498352051
285	28.42688193	5401	29.64943093	7.04E-06	0.027334595	-0.000177002	0.498260498
285	28.43188193	5402	29.65443093	5.82E-06	0.026965332	-0.000231934	0.498352051
285	28.43688093	5403	29.65942993	5.71E-06	0.026968384	-0.000204468	0.498382568
285	28.44188093	5404	29.66442993	5.23E-06	0.025427246	-0.00027771	0.498291016
285	28.44688093	5405	29.66942993	4.53E-06	0.027355957	-0.000140381	0.498291016
285	28.45187993	5406	29.67442893	4.64E-06	0.027593994	-0.000280762	0.498260498
285	28.45687993	5407	29.67942893	4.09E-06	0.025775146	-0.00027771	0.498260498
285	28.46188093	5408	29.68442993	3.76E-06	0.027163696	-0.000265503	0.498413086
285	28.46687893	5409	29.68942793	3.81E-06	0.02723999	-0.000210571	0.498291016
285	28.47187993	5410	29.69442893	3.31E-06	0.026815796	-0.000259399	0.498352051
285	28.47687993	5411	29.69942893	3.08E-06	0.027261353	-0.000311279	0.498413086
285	28.48187893	5412	29.70442793	3.28E-06	0.027276611	-0.000222778	0.49822998
285	28.48687893	5413	29.70942792	2.85E-06	0.025949097	-0.00017395	0.498321533
285	28.49187993	5414	29.71442892	3.16E-06	0.02722168	-0.000231934	0.498352051
285	28.49687793	5415	29.71942692	2.80E-06	0.027636719	-0.000204468	0.498260498
286	28.50690093	5416	29.72944992	-1.38E-05	0.029605103	-0.000247192	-1.299133301
286	28.51190593	5417	29.73445492	-9.41E-06	0.030227661	-0.000204468	-1.298522949
286	28.51689893	5418	29.73944792	-7.38E-06	0.030200195	-0.000299072	-1.299438477
286	28.52190093	5419	29.74444992	-5.79E-06	0.029064941	-0.000311279	-1.298828125
286	28.52690193	5420	29.74945092	-4.95E-06	0.030236816	-0.000228882	-1.299133301
286	28.53190293	5421	29.75445192	-4.63E-06	0.030072021	-0.000265503	-1.298522949
286	28.53690393	5422	29.75945292	-4.05E-06	0.02958374	-0.000183105	-1.298828125
286	28.54190593	5423	29.76445492	-3.53E-06	0.028274536	-0.000186157	-1.298828125
286	28.54689893	5424	29.76944792	-3.40E-06	0.029644775	-0.000204468	-1.299438477
286	28.55189993	5425	29.77444892	-2.88E-06	0.029653931	-0.000198364	-1.298828125
286	28.55690093	5426	29.77944992	-2.99E-06	0.030007935	-0.000210571	-1.298217773
286	28.56190293	5427	29.78445192	-3.15E-06	0.02973938	-0.000192261	-1.298828125
286	28.56690393	5428	29.78945292	-2.48E-06	0.02986145	-0.000180054	-1.299743652
286	28.57190493	5429	29.79445392	-2.34E-06	0.029666138	-0.000228882	-1.298522949
286	28.57690593	5430	29.79945492	-2.57E-06	0.029830933	-0.000213623	-1.299133301
286	28.58189893	5431	29.80444792	-2.34E-06	0.029406738	-0.000201416	-1.299133301
286	28.58689993	5432	29.80944892	-2.25E-06	0.029858398	-0.000234985	-1.298828125
286	28.59190093	5433	29.81444992	-1.77E-06	0.029431152	-0.000231934	-1.300354004
286	28.59690193	5434	29.81945092	-1.78E-06	0.029714966	-0.000241089	-1.299438477
287	28.60692493	5435	29.82947392	1.59E-05	0.027081299	-0.000210571	0.498260498
287	28.61192593	5436	29.83447492	1.12E-05	0.026602173	-0.000265503	0.498260498
287	28.61692993	5437	29.83947892	8.99E-06	0.027972412	-0.000280762	0.498321533
287	28.62193093	5438	29.84447992	8.07E-06	0.027746582	-0.000253296	0.49822998
287	28.62692993	5439	29.84947892	6.63E-06	0.026577759	-0.000289917	0.49822998
287	28.63193093	5440	29.85447992	5.88E-06	0.026583862	-0.00027771	0.498382568
287	28.63693093	5441	29.85947992	5.58E-06	0.027542114	-0.000238037	0.49822998
287	28.64192993	5442	29.86447892	4.90E-06	0.027359009	-0.000201416	0.498321533
287	28.64692993	5443	29.86947892	4.75E-06	0.027288818	-0.000161743	0.498291016
287	28.65193093	5444	29.87447992	4.53E-06	0.02779541	-0.000128174	0.498199463
287	28.65692993	5445	29.87947892	3.83E-06	0.026873779	-0.000183105	0.49822998
287	28.66192993	5446	29.88447892	3.86E-06	0.02635498	-0.000170898	0.498321533
287	28.66693093	5447	29.88947992	3.49E-06	0.027270508	-0.000146484	0.498260498
287	28.67192893	5448	29.89447792	3.31E-06	0.027957153	-0.000134277	0.498352051
287	28.67692893	5449	29.89947792	3.58E-06	0.027200317	-0.000131226	0.49822998
287	28.68192893	5450	29.90447792	2.84E-06	0.026641846	-0.00022583	0.498260498
287	28.68692893	5451	29.90947792	3.15E-06	0.026333618	-0.000189209	0.498413086
287	28.69192993	5452	29.91447892	3.09E-06	0.02713623	-0.000177002	0.49822998
287	28.69692993	5453	29.91947892	2.56E-06	0.027108765	-0.000216675	0.498321533
288	28.70695193	5454	29.92950092	-1.39E-05	0.030075073	-0.000299072	-1.298522949
288	28.71195593	5455	29.93450492	-9.15E-06	0.029519653	-0.000180054	-1.299133301
288	28.71694993	5456	29.93949892	-7.08E-06	0.029711914	-0.000186157	-1.298828125
288	28.72194993	5457	29.94449892	-5.69E-06	0.029086304	-0.000198364	-1.299438477
288	28.72694993	5458	29.94949892	-5.38E-06	0.028485107	-0.000195313	-1.298828125
288	28.73195093	5459	29.95449992	-4.58E-06	0.029489136	-0.000189209	-1.298828125
288	28.73695293	5460	29.95950192	-3.86E-06	0.029943848	-0.000253296	-1.300048828
288	28.74195393	5461	29.96450292	-3.66E-06	0.029782104	-0.000265503	-1.299438477
288	28.74695593	5462	29.96950492	-3.56E-06	0.028656006	-0.000289917	-1.298828125
288	28.75195593	5463	29.97450492	-2.96E-06	0.029840088	-0.000299072	-1.298828125
288	28.75694993	5464	29.97949892	-3.11E-06	0.02963562	-0.000131226	-1.298828125
288	28.76195093	5465	29.98449992	-2.51E-06	0.029690552	-0.00027771	-1.299133301
288	28.76695193	5466	29.98950092	-2.48E-06	0.029718018	-0.000271606	-1.300048828
288	28.77195293	5467	29.99450192	-2.80E-06	0.029507446	-0.000283813	-1.298828125
288	28.77695393	5468	29.99950292	-2.32E-06	0.028890991	-0.000183105	-1.299133301
288	28.78195493	5469	30.00450392	-2.01E-06	0.029455566	-0.000241089	-1.299133301
288	28.78695693	5470	30.00950592	-2.19E-06	0.029666138	-0.000198364	-1.298522949
288	28.79194993	5471	30.01449892	-1.86E-06	0.029577637	-0.000305176	-1.299133301
288	28.79695093	5472	30.01949992	-2.21E-06	0.030020142	-0.000201416	-1.299133301
289	28.80697393	5473	30.02952292	1.56E-05	0.02701416	-0.000189209	0.498260498
289	28.81197493	5474	30.03452392	1.11E-05	0.027383423	-0.000180054	0.498321533
289	28.81697893	5475	30.03952792	9.33E-06	0.027529907	-0.000152588	0.498352051
289	28.82198093	5476	30.04452992	8.08E-06	0.026992798	-0.000164795	0.498260498
289	28.82697393	5477	30.04952292	6.97E-06	0.026394653	-0.000231934	0.49822998
289	28.83197393	5478	30.05452292	5.82E-06	0.026690674	-0.000210571	0.498291016
289	28.83697993	5479	30.05952892	5.38E-06	0.027520752	-0.000158691	0.49822998
289	28.84198093	5480	30.06452992	4.91E-06	0.027615356	-0.000180054	0.498352051
289	28.84697993	5481	30.06952892	4.83E-06	0.027044678	-0.000180054	0.498260498
289	28.85197993	5482	30.07452892	4.24E-06	0.025765991	-0.000198364	0.498321533
289	28.85698093	5483	30.07952992	4.11E-06	0.02779541	-0.000241089	0.498382568
289	28.86197993	5484	30.08452892	3.94E-06	0.026593018	-0.000231934	0.498321533
289	28.86697993	5485	30.08952892	3.30E-06	0.027182007	-0.000259399	0.498291016
289	28.87198093	5486	30.09452992	4.01E-06	0.027172852	-0.000244141	0.498291016
289	28.87697993	5487	30.09952892	3.38E-06	0.027246094	-0.000238037	0.498291016
289	28.88197993	5488	30.10452892	2.89E-06	0.026092529	-0.000247192	0.498352051
289	28.88697993	5489	30.10952892	3.16E-06	0.027380371	-0.000289917	0.498352051
289	28.89197893	5490	30.11452792	2.96E-06	0.027902222	-0.00027771	0.498352051
289	28.89697893	5491	30.11952792	2.75E-06	0.025942993	-0.000305176	0.498382568
290	28.90700193	5492	30.12955092	-1.39E-05	0.029589844	-0.000167847	-1.299133301
290	28.91200693	5493	30.13455592	-9.03E-06	0.029629517	-0.00027771	-1.299133301
290	28.91700093	5494	30.13954992	-7.03E-06	0.029748535	-0.000262451	-1.299133301
290	28.92200193	5495	30.14455092	-5.61E-06	0.029727173	-0.000292969	-1.299133301
290	28.92700393	5496	30.14955292	-5.20E-06	0.029888916	-0.000308228	-1.298217773
290	28.93200493	5497	30.15455392	-4.58E-06	0.029470825	-0.000231934	-1.299133301
290	28.93700593	5498	30.15955492	-3.83E-06	0.029223633	-0.000280762	-1.298522949
290	28.94200593	5499	30.16455492	-3.74E-06	0.030032349	-0.00022583	-1.298828125
290	28.94700793	5500	30.16955692	-3.68E-06	0.030288696	-0.000167847	-1.300048828
290	28.95200093	5501	30.17454992	-3.23E-06	0.029718018	-0.000231934	-1.300048828
290	28.95700193	5502	30.17955092	-3.07E-06	0.030422974	-0.000204468	-1.297912598
290	28.96200393	5503	30.18455292	-2.54E-06	0.030044556	-0.000167847	-1.299133301
290	28.96700493	5504	30.18955392	-2.45E-06	0.029788208	-0.000192261	-1.299438477
290	28.97200593	5505	30.19455492	-2.56E-06	0.029238892	-0.000201416	-1.299133301
290	28.97700693	5506	30.19955592	-2.16E-06	0.029968262	-0.000198364	-1.299133301
290	28.98200093	5507	30.20454992	-2.45E-06	0.029367065	-0.000164795	-1.299438477
290	28.98700193	5508	30.20955092	-2.09E-06	0.029504395	-0.000204468	-1.299438477
290	28.99200293	5509	30.21455192	-1.93E-06	0.02986145	-0.00020752	-1.299438477
290	28.99700393	5510	30.21955292	-2.14E-06	0.029992676	-0.000222778	-1.298522949
291	29.00703393	5511	30.22958292	1.57E-05	0.027297974	-0.000192261	0.498168945
291	29.01202693	5512	30.23457592	1.10E-05	0.026245117	-0.000228882	0.498352051
291	29.01703193	5513	30.23958092	9.41E-06	0.026931763	-0.000265503	0.498352051
291	29.02203093	5514	30.24457992	7.92E-06	0.026589966	-0.000268555	0.49822998
291	29.02703193	5515	30.24958092	6.56E-06	0.027615356	-0.000286865	0.498321533
291	29.03203193	5516	30.25458092	6.29E-06	0.026785278	-0.000302124	0.49822998
291	29.03703093	5517	30.25957992	5.44E-06	0.026644897	-0.000253296	0.498260498
291	29.04203093	5518	30.26457992	5.06E-06	0.027203369	-0.00027771	0.498413086
291	29.04703093	5519	30.26957992	4.72E-06	0.026998901	-0.000274658	0.498321533
291	29.05202993	5520	30.27457892	4.17E-06	0.027813721	-0.000296021	0.498321533
291	29.05702993	5521	30.27957892	4.36E-06	0.02567749	-0.000274658	0.498291016
291	29.06202993	5522	30.28457892	3.74E-06	0.026907349	-0.000262451	0.49822998
291	29.06702993	5523	30.28957892	3.64E-06	0.027719116	-0.000198364	0.498321533
291	29.07202993	5524	30.29457892	3.78E-06	0.025830078	-0.000192261	0.49822998
291	29.07702993	5525	30.29957892	3.07E-06	0.027481079	-0.000125122	0.498260498
291	29.08202893	5526	30.30457792	3.27E-06	0.027481079	-0.000180054	0.498352051
291	29.08702893	5527	30.30957792	3.02E-06	0.025952148	-0.000100708	0.498260498
291	29.09202993	5528	30.31457892	2.64E-06	0.02734375	-0.000167847	0.498260498
291	29.09702793	5529	30.31957692	3.23E-06	0.027664185	-0.000183105	0.498321533
292	29.10705193	5530	30.32960092	-1.36E-05	0.029684448	-0.000228882	-1.299438477
292	29.11204993	5531	30.33459892	-9.17E-06	0.029418945	-0.000256348	-1.299133301
292	29.11704993	5532	30.33959892	-7.01E-06	0.029766846	-0.000241089	-1.299133301
292	29.12205193	5533	30.34460092	-6.02E-06	0.02947998	-0.000195313	-1.298828125
292	29.12705193	5534	30.34960092	-5.07E-06	0.029370117	-0.000201416	-1.298828125
292	29.13205293	5535	30.35460192	-4.27E-06	0.029946899	-0.000134277	-1.298522949
292	29.13705393	5536	30.35960292	-3.99E-06	0.029373169	-0.000238037	-1.299133301
292	29.14205493	5537	30.36460392	-3.91E-06	0.029229736	-0.000213623	-1.298828125
292	29.14705593	5538	30.36960492	-3.06E-06	0.030007935	-0.000201416	-1.299743652
292	29.15204993	5539	30.37459892	-3.39E-06	0.028549194	-0.000186157	-1.298522949
292	29.15705093	5540	30.37959992	-2.62E-06	0.029968262	-0.000192261	-1.298522949
292	29.16205293	5541	30.38460192	-2.72E-06	0.029388428	-0.000186157	-1.298828125
292	29.16705293	5542	30.38960192	-2.97E-06	0.02961731	-0.000250244	-1.298828125
292	29.17205493	5543	30.39460392	-2.26E-06	0.029315186	-0.000262451	-1.298522949
292	29.17705593	5544	30.39960492	-2.06E-06	0.029998779	-0.000262451	-1.299133301
292	29.18205693	5545	30.40460592	-2.38E-06	0.029507446	-0.00027771	-1.299133301
292	29.18704993	5546	30.40959892	-1.99E-06	0.029766846	-0.000292969	-1.298522949
292	29.19205193	5547	30.41460092	-2.15E-06	0.030325317	-0.000308228	-1.298522949
292	29.19705293	5548	30.41960192	-1.96E-06	0.029684448	-0.000274658	-1.299133301
293	29.20708193	5549	30.42963092	1.58E-05	0.027285767	-0.00022583	0.49810791
293	29.21207593	5550	30.43462492	1.14E-05	0.02727356	-0.000280762	0.498321533
293	29.21708093	5551	30.43962992	9.19E-06	0.027383423	-0.000189209	0.498260498
